source.level,source.message,dataset,timestamp,$workers.truncated,$workers.event.request.url,$workers.event.request.method,$workers.event.request.path,$workers.outcome,$workers.scriptName,$workers.eventType,$workers.executionModel,$workers.scriptVersion.id,$workers.requestId,$metadata.id,$metadata.requestId,$metadata.trigger,$metadata.service,$metadata.level,$metadata.error,$metadata.message,$metadata.account,$metadata.type,$metadata.fingerprint,$metadata.origin,$metadata.messageTemplate,$metadata.startTime,$metadata.endTime,$metadata.now
error,"AbortError: The operation was aborted
    at async OpenAiCompatibleAdapter.chatCompletion (index.js:18327:20)
    at async ModelGateway.chatCompletionInternal (index.js:20801:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async index.js:41095:35",cloudflare-workers,2026-04-07T10:57:30.425Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e888236dd9296bc,01KNKSE7SS5XY3VKWT2M63P5D7,9e888236dd9296bc,POST /api/ai-chat/chat,ossshelf-api,error,"AbortError: The operation was aborted
    at async OpenAiCompatibleAdapter.chatCompletion (index.js:18327:20)
    at async ModelGateway.chatCompletionInternal (index.js:20801:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async index.js:41095:35","AbortError: The operation was aborted
    at async OpenAiCompatibleAdapter.chatCompletion (index.js:18327:20)
    at async ModelGateway.chatCompletionInternal (index.js:20801:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async index.js:41095:35",2f24288827c6b14fac807324df3a4ac2,cf-worker,753b979a6d5fe9c0cd2c67e22a099d83,fetch,,undefined,undefined,undefined
error,[2026-04-07T10:57:30.425Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: The operation was aborted,cloudflare-workers,2026-04-07T10:57:30.425Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e888236dd9296bc,01KNKSE7SS5XY3VKWT2M63P5D6,9e888236dd9296bc,POST /api/ai-chat/chat,ossshelf-api,error,[2026-04-07T10:57:30.425Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: The operation was aborted,[2026-04-07T10:57:30.425Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: The operation was aborted,2f24288827c6b14fac807324df3a4ac2,cf-worker,7c46bf0cbb8a642069dfded03370a6a0,fetch,,undefined,undefined,undefined
error,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)",cloudflare-workers,2026-04-07T10:57:05.899Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e888236dd9296bc,01KNKSDVVVB7JKXWZWY6WAJZ2J,9e888236dd9296bc,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)","Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,20751ed788137cb66100268a0b090162,fetch,,undefined,undefined,undefined
error,"[2026-04-07T10:57:05.899Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",cloudflare-workers,2026-04-07T10:57:05.899Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e888236dd9296bc,01KNKSDVVVB7JKXWZWY6WAJZ2H,9e888236dd9296bc,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-07T10:57:05.899Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}","[2026-04-07T10:57:05.899Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",2f24288827c6b14fac807324df3a4ac2,cf-worker,1bb3f2f6eea9a6ba9542108accee2d8a,fetch,,undefined,undefined,undefined
error,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)",cloudflare-workers,2026-04-07T10:57:04.989Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e888236dd9296bc,01KNKSDVVVB7JKXWZWY6WAJZ2F,9e888236dd9296bc,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)","Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,20751ed788137cb66100268a0b090162,fetch,,undefined,undefined,undefined
error,"[2026-04-07T10:57:04.989Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",cloudflare-workers,2026-04-07T10:57:04.989Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e888236dd9296bc,01KNKSDVVVB7JKXWZWY6WAJZ2E,9e888236dd9296bc,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-07T10:57:04.989Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}","[2026-04-07T10:57:04.989Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",2f24288827c6b14fac807324df3a4ac2,cf-worker,1bb3f2f6eea9a6ba9542108accee2d8a,fetch,,undefined,undefined,undefined
error,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)",cloudflare-workers,2026-04-07T10:56:59.405Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e888236dd9296bc,01KNKSDVVVB7JKXWZWY6WAJZ2A,9e888236dd9296bc,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)","Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,20751ed788137cb66100268a0b090162,fetch,,undefined,undefined,undefined
error,"[2026-04-07T10:56:59.405Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",cloudflare-workers,2026-04-07T10:56:59.405Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e888236dd9296bc,01KNKSDVVVB7JKXWZWY6WAJZ29,9e888236dd9296bc,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-07T10:56:59.405Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}","[2026-04-07T10:56:59.405Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",2f24288827c6b14fac807324df3a4ac2,cf-worker,1bb3f2f6eea9a6ba9542108accee2d8a,fetch,,undefined,undefined,undefined
error,"Error: OpenAI API error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:18325:15)
    at async ModelGateway.chatCompletionInternal (index.js:20801:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async index.js:41095:35",cloudflare-workers,2026-04-07T10:56:59.311Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e888236dd9296bc,01KNKSDVVVB7JKXWZWY6WAJZ27,9e888236dd9296bc,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:18325:15)
    at async ModelGateway.chatCompletionInternal (index.js:20801:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async index.js:41095:35","Error: OpenAI API error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:18325:15)
    at async ModelGateway.chatCompletionInternal (index.js:20801:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async index.js:41095:35",2f24288827c6b14fac807324df3a4ac2,cf-worker,c1f69252b27fb25d15a2b058eaf3d7af,fetch,,undefined,undefined,undefined
error,"[2026-04-07T10:56:59.311Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",cloudflare-workers,2026-04-07T10:56:59.311Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e888236dd9296bc,01KNKSDVVVB7JKXWZWY6WAJZ26,9e888236dd9296bc,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-07T10:56:59.311Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}","[2026-04-07T10:56:59.311Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",2f24288827c6b14fac807324df3a4ac2,cf-worker,ca0ac2309dfbc2978d04dffc2b8300d5,fetch,,undefined,undefined,undefined
error,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)",cloudflare-workers,2026-04-07T10:56:58.460Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e888236dd9296bc,01KNKSDVVVB7JKXWZWY6WAJZ24,9e888236dd9296bc,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)","Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,20751ed788137cb66100268a0b090162,fetch,,undefined,undefined,undefined
error,"[2026-04-07T10:56:58.460Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",cloudflare-workers,2026-04-07T10:56:58.460Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e888236dd9296bc,01KNKSDVVVB7JKXWZWY6WAJZ23,9e888236dd9296bc,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-07T10:56:58.460Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}","[2026-04-07T10:56:58.460Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",2f24288827c6b14fac807324df3a4ac2,cf-worker,1bb3f2f6eea9a6ba9542108accee2d8a,fetch,,undefined,undefined,undefined
error,"Error: OpenAI API error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:18325:15)
    at async ModelGateway.chatCompletionInternal (index.js:20801:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async index.js:41095:35",cloudflare-workers,2026-04-07T10:56:58.414Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e888236dd9296bc,01KNKSDVVVB7JKXWZWY6WAJZ21,9e888236dd9296bc,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:18325:15)
    at async ModelGateway.chatCompletionInternal (index.js:20801:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async index.js:41095:35","Error: OpenAI API error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:18325:15)
    at async ModelGateway.chatCompletionInternal (index.js:20801:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async index.js:41095:35",2f24288827c6b14fac807324df3a4ac2,cf-worker,c1f69252b27fb25d15a2b058eaf3d7af,fetch,,undefined,undefined,undefined
