source.level,source.message,dataset,timestamp,$workers.truncated,$workers.event.request.url,$workers.event.request.method,$workers.event.request.path,$workers.outcome,$workers.scriptName,$workers.eventType,$workers.executionModel,$workers.scriptVersion.id,$workers.requestId,$metadata.id,$metadata.requestId,$metadata.trigger,$metadata.service,$metadata.level,$metadata.error,$metadata.message,$metadata.account,$metadata.type,$metadata.fingerprint,$metadata.origin,$metadata.messageTemplate,$metadata.startTime,$metadata.endTime,$metadata.now
error,"[2026-04-04T07:58:27.050Z] [ERROR] [AI] Vision model for tags call failed {""defaultModelId"":""@cf/llava-hf/llava-1.5-7b-hf""} Error: Maximum call stack size exceeded",cloudflare-workers,2026-04-04T07:58:27.050Z,false,https://ossapi.wort.uk/api/ai/tags/REDACTED,POST,/api/ai/tags/REDACTED,ok,ossshelf-api,fetch,stateless,28779c02-fa0d-440e-9331-93df44712305,9e6ec494ef2461f9,01KNBR077APK0A11D1FCGYZCWW,9e6ec494ef2461f9,POST /api/ai/tags/REDACTED,ossshelf-api,error,"[2026-04-04T07:58:27.050Z] [ERROR] [AI] Vision model for tags call failed {""defaultModelId"":""@cf/llava-hf/llava-1.5-7b-hf""} Error: Maximum call stack size exceeded","[2026-04-04T07:58:27.050Z] [ERROR] [AI] Vision model for tags call failed {""defaultModelId"":""@cf/llava-hf/llava-1.5-7b-hf""} Error: Maximum call stack size exceeded",2f24288827c6b14fac807324df3a4ac2,cf-worker,78d8e369bd2f2f129eafa740123e650d,fetch,"[<DATETIME>] [ERROR] [AI] Vision model for tags call failed {""defaultModelId"":""@cf/llava-hf/llava-1.5-7b-hf""} Error: Maximum call stack size exceeded",undefined,undefined,undefined
error,"RangeError: Maximum call stack size exceeded
    at uint8ArrayToBase64 (index.js:18407:31)
    at callVisionModel (index.js:18363:31)
    at async Promise.allSettled (index 0)
    at async generateImageTags (index.js:18559:40)
    at async index.js:29425:20
    at async dispatch (index.js:7685:17)
    at async handleJwtAuth (index.js:10133:5)
    at async authMiddleware (index.js:10095:12)
    at async dispatch (index.js:7685:17)
    at async errorHandler (index.js:14549:5)",cloudflare-workers,2026-04-04T07:58:27.050Z,false,https://ossapi.wort.uk/api/ai/tags/REDACTED,POST,/api/ai/tags/REDACTED,ok,ossshelf-api,fetch,stateless,28779c02-fa0d-440e-9331-93df44712305,9e6ec494ef2461f9,01KNBR077APK0A11D1FCGYZCWV,9e6ec494ef2461f9,POST /api/ai/tags/REDACTED,ossshelf-api,error,"RangeError: Maximum call stack size exceeded
    at uint8ArrayToBase64 (index.js:18407:31)
    at callVisionModel (index.js:18363:31)
    at async Promise.allSettled (index 0)
    at async generateImageTags (index.js:18559:40)
    at async index.js:29425:20
    at async dispatch (index.js:7685:17)
    at async handleJwtAuth (index.js:10133:5)
    at async authMiddleware (index.js:10095:12)
    at async dispatch (index.js:7685:17)
    at async errorHandler (index.js:14549:5)","RangeError: Maximum call stack size exceeded
    at uint8ArrayToBase64 (index.js:18407:31)
    at callVisionModel (index.js:18363:31)
    at async Promise.allSettled (index 0)
    at async generateImageTags (index.js:18559:40)
    at async index.js:29425:20
    at async dispatch (index.js:7685:17)
    at async handleJwtAuth (index.js:10133:5)
    at async authMiddleware (index.js:10095:12)
    at async dispatch (index.js:7685:17)
    at async errorHandler (index.js:14549:5)",2f24288827c6b14fac807324df3a4ac2,cf-worker,fb777c7ef93cfd369649e1c98da33d50,fetch,"RangeError: Maximum call stack size exceeded
    at uint8ArrayToBase64 (<DOMAIN>:18407:31)
    at callVisionModel (<DOMAIN>:18363:31)
    at async <DOMAIN> (index 0)
    at async generateImageTags (<DOMAIN>:18559:40)
    at async <DOMAIN>:29425:20
    at async dispatch (<DOMAIN>:7685:17)
    at async handleJwtAuth (<DOMAIN>:10133:5)
    at async authMiddleware (<DOMAIN>:10095:12)
    at async dispatch (<DOMAIN>:7685:17)
    at async errorHandler (<DOMAIN>:14549:5)",undefined,undefined,undefined
error,"[2026-04-04T07:58:27.050Z] [ERROR] [AI] Vision model call failed {""modelId"":""@cf/llava-hf/llava-1.5-7b-hf""} Error: Maximum call stack size exceeded",cloudflare-workers,2026-04-04T07:58:27.050Z,false,https://ossapi.wort.uk/api/ai/tags/REDACTED,POST,/api/ai/tags/REDACTED,ok,ossshelf-api,fetch,stateless,28779c02-fa0d-440e-9331-93df44712305,9e6ec494ef2461f9,01KNBR077APK0A11D1FCGYZCWT,9e6ec494ef2461f9,POST /api/ai/tags/REDACTED,ossshelf-api,error,"[2026-04-04T07:58:27.050Z] [ERROR] [AI] Vision model call failed {""modelId"":""@cf/llava-hf/llava-1.5-7b-hf""} Error: Maximum call stack size exceeded","[2026-04-04T07:58:27.050Z] [ERROR] [AI] Vision model call failed {""modelId"":""@cf/llava-hf/llava-1.5-7b-hf""} Error: Maximum call stack size exceeded",2f24288827c6b14fac807324df3a4ac2,cf-worker,5861aa12841988194928e912f1d3d756,fetch,"[<DATETIME>] [ERROR] [AI] Vision model call failed {""modelId"":""@cf/llava-hf/llava-1.5-7b-hf""} Error: Maximum call stack size exceeded",undefined,undefined,undefined
error,"RangeError: Maximum call stack size exceeded
    at uint8ArrayToBase64 (index.js:18407:31)
    at callVisionModelForTags (index.js:18432:31)
    at async Promise.allSettled (index 1)
    at async generateImageTags (index.js:18559:40)
    at async index.js:29425:20
    at async dispatch (index.js:7685:17)
    at async handleJwtAuth (index.js:10133:5)
    at async authMiddleware (index.js:10095:12)
    at async dispatch (index.js:7685:17)
    at async errorHandler (index.js:14549:5)",cloudflare-workers,2026-04-04T07:58:12.463Z,false,https://ossapi.wort.uk/api/ai/tags/REDACTED,POST,/api/ai/tags/REDACTED,ok,ossshelf-api,fetch,stateless,28779c02-fa0d-440e-9331-93df44712305,9e6ec4397f9061f9,01KNBQZRZFTEQ620THJM2P85C5,9e6ec4397f9061f9,POST /api/ai/tags/REDACTED,ossshelf-api,error,"RangeError: Maximum call stack size exceeded
    at uint8ArrayToBase64 (index.js:18407:31)
    at callVisionModelForTags (index.js:18432:31)
    at async Promise.allSettled (index 1)
    at async generateImageTags (index.js:18559:40)
    at async index.js:29425:20
    at async dispatch (index.js:7685:17)
    at async handleJwtAuth (index.js:10133:5)
    at async authMiddleware (index.js:10095:12)
    at async dispatch (index.js:7685:17)
    at async errorHandler (index.js:14549:5)","RangeError: Maximum call stack size exceeded
    at uint8ArrayToBase64 (index.js:18407:31)
    at callVisionModelForTags (index.js:18432:31)
    at async Promise.allSettled (index 1)
    at async generateImageTags (index.js:18559:40)
    at async index.js:29425:20
    at async dispatch (index.js:7685:17)
    at async handleJwtAuth (index.js:10133:5)
    at async authMiddleware (index.js:10095:12)
    at async dispatch (index.js:7685:17)
    at async errorHandler (index.js:14549:5)",2f24288827c6b14fac807324df3a4ac2,cf-worker,12e04d280e57d04f230da96686ed78ee,fetch,"RangeError: Maximum call stack size exceeded
    at uint8ArrayToBase64 (<DOMAIN>:18407:31)
    at <*> (<DOMAIN>:18432:31)
    at async <DOMAIN> (index <*>)
    at async generateImageTags (<DOMAIN>:18559:40)
    at async <DOMAIN>:29425:20
    at async dispatch (<DOMAIN>:7685:17)
    at async handleJwtAuth (<DOMAIN>:10133:5)
    at async authMiddleware (<DOMAIN>:10095:12)
    at async dispatch (<DOMAIN>:7685:17)
    at async errorHandler (<DOMAIN>:14549:5)",undefined,undefined,undefined
error,"[2026-04-04T07:58:12.463Z] [ERROR] [AI] Vision model for tags call failed {""defaultModelId"":""@cf/llava-hf/llava-1.5-7b-hf""} Error: Maximum call stack size exceeded",cloudflare-workers,2026-04-04T07:58:12.463Z,false,https://ossapi.wort.uk/api/ai/tags/REDACTED,POST,/api/ai/tags/REDACTED,ok,ossshelf-api,fetch,stateless,28779c02-fa0d-440e-9331-93df44712305,9e6ec4397f9061f9,01KNBQZRZFTEQ620THJM2P85C4,9e6ec4397f9061f9,POST /api/ai/tags/REDACTED,ossshelf-api,error,"[2026-04-04T07:58:12.463Z] [ERROR] [AI] Vision model for tags call failed {""defaultModelId"":""@cf/llava-hf/llava-1.5-7b-hf""} Error: Maximum call stack size exceeded","[2026-04-04T07:58:12.463Z] [ERROR] [AI] Vision model for tags call failed {""defaultModelId"":""@cf/llava-hf/llava-1.5-7b-hf""} Error: Maximum call stack size exceeded",2f24288827c6b14fac807324df3a4ac2,cf-worker,6a597aa853e40e4c6cc8b1e8c41bf3d1,fetch,"[<DATETIME>] [ERROR] [AI] Vision model for tags call failed {""defaultModelId"":""@cf/llava-hf/llava-1.5-7b-hf""} Error: Maximum call stack size exceeded",undefined,undefined,undefined
error,"RangeError: Maximum call stack size exceeded
    at uint8ArrayToBase64 (index.js:18407:31)
    at callVisionModel (index.js:18363:31)
    at async Promise.allSettled (index 0)
    at async generateImageTags (index.js:18559:40)
    at async index.js:29425:20
    at async dispatch (index.js:7685:17)
    at async handleJwtAuth (index.js:10133:5)
    at async authMiddleware (index.js:10095:12)
    at async dispatch (index.js:7685:17)
    at async errorHandler (index.js:14549:5)",cloudflare-workers,2026-04-04T07:58:12.456Z,false,https://ossapi.wort.uk/api/ai/tags/REDACTED,POST,/api/ai/tags/REDACTED,ok,ossshelf-api,fetch,stateless,28779c02-fa0d-440e-9331-93df44712305,9e6ec4397f9061f9,01KNBQZRZ8FGVVM5B1MFA1JDWR,9e6ec4397f9061f9,POST /api/ai/tags/REDACTED,ossshelf-api,error,"RangeError: Maximum call stack size exceeded
    at uint8ArrayToBase64 (index.js:18407:31)
    at callVisionModel (index.js:18363:31)
    at async Promise.allSettled (index 0)
    at async generateImageTags (index.js:18559:40)
    at async index.js:29425:20
    at async dispatch (index.js:7685:17)
    at async handleJwtAuth (index.js:10133:5)
    at async authMiddleware (index.js:10095:12)
    at async dispatch (index.js:7685:17)
    at async errorHandler (index.js:14549:5)","RangeError: Maximum call stack size exceeded
    at uint8ArrayToBase64 (index.js:18407:31)
    at callVisionModel (index.js:18363:31)
    at async Promise.allSettled (index 0)
    at async generateImageTags (index.js:18559:40)
    at async index.js:29425:20
    at async dispatch (index.js:7685:17)
    at async handleJwtAuth (index.js:10133:5)
    at async authMiddleware (index.js:10095:12)
    at async dispatch (index.js:7685:17)
    at async errorHandler (index.js:14549:5)",2f24288827c6b14fac807324df3a4ac2,cf-worker,fb777c7ef93cfd369649e1c98da33d50,fetch,"RangeError: Maximum call stack size exceeded
    at uint8ArrayToBase64 (<DOMAIN>:18407:31)
    at callVisionModel (<DOMAIN>:18363:31)
    at async <DOMAIN> (index 0)
    at async generateImageTags (<DOMAIN>:18559:40)
    at async <DOMAIN>:29425:20
    at async dispatch (<DOMAIN>:7685:17)
    at async handleJwtAuth (<DOMAIN>:10133:5)
    at async authMiddleware (<DOMAIN>:10095:12)
    at async dispatch (<DOMAIN>:7685:17)
    at async errorHandler (<DOMAIN>:14549:5)",undefined,undefined,undefined
error,"[2026-04-04T07:58:12.456Z] [ERROR] [AI] Vision model call failed {""modelId"":""@cf/llava-hf/llava-1.5-7b-hf""} Error: Maximum call stack size exceeded",cloudflare-workers,2026-04-04T07:58:12.456Z,false,https://ossapi.wort.uk/api/ai/tags/REDACTED,POST,/api/ai/tags/REDACTED,ok,ossshelf-api,fetch,stateless,28779c02-fa0d-440e-9331-93df44712305,9e6ec4397f9061f9,01KNBQZRZ8FGVVM5B1MFA1JDWQ,9e6ec4397f9061f9,POST /api/ai/tags/REDACTED,ossshelf-api,error,"[2026-04-04T07:58:12.456Z] [ERROR] [AI] Vision model call failed {""modelId"":""@cf/llava-hf/llava-1.5-7b-hf""} Error: Maximum call stack size exceeded","[2026-04-04T07:58:12.456Z] [ERROR] [AI] Vision model call failed {""modelId"":""@cf/llava-hf/llava-1.5-7b-hf""} Error: Maximum call stack size exceeded",2f24288827c6b14fac807324df3a4ac2,cf-worker,9bd0c727d94f86bbd3b9d3e1dee6424b,fetch,"[<DATETIME>] [ERROR] [AI] Vision model call failed {""modelId"":""@cf/llava-hf/llava-1.5-7b-hf""} Error: Maximum call stack size exceeded",undefined,undefined,undefined
error,"Error: OpenAI API error: 429 - {""error"":{""code"":""1302"",""message"":""您的账户已达到速率限制，请您控制请求频率""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17705:15)
    at async index.js:31433:22
    at async dispatch (index.js:7685:17)
    at async handleJwtAuth (index.js:10133:5)
    at async authMiddleware (index.js:10095:12)
    at async dispatch (index.js:7685:17)
    at async errorHandler (index.js:14549:5)
    at async dispatch (index.js:7685:17)
    at async secureHeaders2 (index.js:9987:5)
    at async dispatch (index.js:7685:17)",cloudflare-workers,2026-04-04T07:54:38.566Z,false,https://ossapi.wort.uk/api/ai-config/test,POST,/api/ai-config/test,ok,ossshelf-api,fetch,stateless,28779c02-fa0d-440e-9331-93df44712305,9e6ebf031f8d61f9,01KNBQS836K7Y4DQEZDZDH22AD,9e6ebf031f8d61f9,POST /api/ai-config/test,ossshelf-api,error,"Error: OpenAI API error: 429 - {""error"":{""code"":""1302"",""message"":""您的账户已达到速率限制，请您控制请求频率""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17705:15)
    at async index.js:31433:22
    at async dispatch (index.js:7685:17)
    at async handleJwtAuth (index.js:10133:5)
    at async authMiddleware (index.js:10095:12)
    at async dispatch (index.js:7685:17)
    at async errorHandler (index.js:14549:5)
    at async dispatch (index.js:7685:17)
    at async secureHeaders2 (index.js:9987:5)
    at async dispatch (index.js:7685:17)","Error: OpenAI API error: 429 - {""error"":{""code"":""1302"",""message"":""您的账户已达到速率限制，请您控制请求频率""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17705:15)
    at async index.js:31433:22
    at async dispatch (index.js:7685:17)
    at async handleJwtAuth (index.js:10133:5)
    at async authMiddleware (index.js:10095:12)
    at async dispatch (index.js:7685:17)
    at async errorHandler (index.js:14549:5)
    at async dispatch (index.js:7685:17)
    at async secureHeaders2 (index.js:9987:5)
    at async dispatch (index.js:7685:17)",2f24288827c6b14fac807324df3a4ac2,cf-worker,7fff44b2b17eac9df33fcbb4daae7521,fetch,"Error: OpenAI API error: 429 - {""error"":{""code"":""1302"",""message"":""您的账户已达到速率限制，请您控制请求频率""}}
    at <DOMAIN> (<DOMAIN>:17705:15)
    at async <DOMAIN>:31433:22
    at async dispatch (<DOMAIN>:7685:17)
    at async handleJwtAuth (<DOMAIN>:10133:5)
    at async authMiddleware (<DOMAIN>:10095:12)
    at async dispatch (<DOMAIN>:7685:17)
    at async errorHandler (<DOMAIN>:14549:5)
    at async dispatch (<DOMAIN>:7685:17)
    at async secureHeaders2 (<DOMAIN>:9987:5)
    at async dispatch (<DOMAIN>:7685:17)",undefined,undefined,undefined
error,"[2026-04-04T07:54:38.566Z] [ERROR] [AI Config] Model test failed {""userId"":""ca589195-75a9-456f-830f-ad7efe52a848"",""modelId"":""e81bf833-e233-441f-abd2-39f9674fbd0e""} Error: OpenAI API error: 429 - {""error"":{""code"":""1302"",""message"":""您的账户已达到速率限制，请您控制请求频率""}}",cloudflare-workers,2026-04-04T07:54:38.566Z,false,https://ossapi.wort.uk/api/ai-config/test,POST,/api/ai-config/test,ok,ossshelf-api,fetch,stateless,28779c02-fa0d-440e-9331-93df44712305,9e6ebf031f8d61f9,01KNBQS836K7Y4DQEZDZDH22AC,9e6ebf031f8d61f9,POST /api/ai-config/test,ossshelf-api,error,"[2026-04-04T07:54:38.566Z] [ERROR] [AI Config] Model test failed {""userId"":""ca589195-75a9-456f-830f-ad7efe52a848"",""modelId"":""e81bf833-e233-441f-abd2-39f9674fbd0e""} Error: OpenAI API error: 429 - {""error"":{""code"":""1302"",""message"":""您的账户已达到速率限制，请您控制请求频率""}}","[2026-04-04T07:54:38.566Z] [ERROR] [AI Config] Model test failed {""userId"":""ca589195-75a9-456f-830f-ad7efe52a848"",""modelId"":""e81bf833-e233-441f-abd2-39f9674fbd0e""} Error: OpenAI API error: 429 - {""error"":{""code"":""1302"",""message"":""您的账户已达到速率限制，请您控制请求频率""}}",2f24288827c6b14fac807324df3a4ac2,cf-worker,5bbcc58435f9411569a0c45a08f6a1d3,fetch,"[<DATETIME>] [ERROR] [AI Config] Model test failed {""userId"":""<UUID>"",""modelId"":""<UUID>""} Error: OpenAI API error: 429 - {""error"":{""code"":""1302"",""message"":""您的账户已达到速率限制，请您控制请求频率""}}",undefined,undefined,undefined
error,"Error: OpenAI API error: 429 - {""error"":{""code"":""1302"",""message"":""您的账户已达到速率限制，请您控制请求频率""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17705:15)
    at async index.js:31433:22
    at async dispatch (index.js:7685:17)
    at async handleJwtAuth (index.js:10133:5)
    at async authMiddleware (index.js:10095:12)
    at async dispatch (index.js:7685:17)
    at async errorHandler (index.js:14549:5)
    at async dispatch (index.js:7685:17)
    at async secureHeaders2 (index.js:9987:5)
    at async dispatch (index.js:7685:17)",cloudflare-workers,2026-04-04T07:54:38.566Z,false,https://ossapi.wort.uk/api/ai-config/test,POST,/api/ai-config/test,ok,ossshelf-api,fetch,stateless,28779c02-fa0d-440e-9331-93df44712305,9e6ebf031f8d61f9,01KNBQS836K7Y4DQEZDZDH22AB,9e6ebf031f8d61f9,POST /api/ai-config/test,ossshelf-api,error,"Error: OpenAI API error: 429 - {""error"":{""code"":""1302"",""message"":""您的账户已达到速率限制，请您控制请求频率""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17705:15)
    at async index.js:31433:22
    at async dispatch (index.js:7685:17)
    at async handleJwtAuth (index.js:10133:5)
    at async authMiddleware (index.js:10095:12)
    at async dispatch (index.js:7685:17)
    at async errorHandler (index.js:14549:5)
    at async dispatch (index.js:7685:17)
    at async secureHeaders2 (index.js:9987:5)
    at async dispatch (index.js:7685:17)","Error: OpenAI API error: 429 - {""error"":{""code"":""1302"",""message"":""您的账户已达到速率限制，请您控制请求频率""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17705:15)
    at async index.js:31433:22
    at async dispatch (index.js:7685:17)
    at async handleJwtAuth (index.js:10133:5)
    at async authMiddleware (index.js:10095:12)
    at async dispatch (index.js:7685:17)
    at async errorHandler (index.js:14549:5)
    at async dispatch (index.js:7685:17)
    at async secureHeaders2 (index.js:9987:5)
    at async dispatch (index.js:7685:17)",2f24288827c6b14fac807324df3a4ac2,cf-worker,7fff44b2b17eac9df33fcbb4daae7521,fetch,"Error: OpenAI API error: 429 - {""error"":{""code"":""1302"",""message"":""您的账户已达到速率限制，请您控制请求频率""}}
    at <DOMAIN> (<DOMAIN>:17705:15)
    at async <DOMAIN>:31433:22
    at async dispatch (<DOMAIN>:7685:17)
    at async handleJwtAuth (<DOMAIN>:10133:5)
    at async authMiddleware (<DOMAIN>:10095:12)
    at async dispatch (<DOMAIN>:7685:17)
    at async errorHandler (<DOMAIN>:14549:5)
    at async dispatch (<DOMAIN>:7685:17)
    at async secureHeaders2 (<DOMAIN>:9987:5)
    at async dispatch (<DOMAIN>:7685:17)",undefined,undefined,undefined
error,"[2026-04-04T07:54:38.566Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 429 - {""error"":{""code"":""1302"",""message"":""您的账户已达到速率限制，请您控制请求频率""}}",cloudflare-workers,2026-04-04T07:54:38.566Z,false,https://ossapi.wort.uk/api/ai-config/test,POST,/api/ai-config/test,ok,ossshelf-api,fetch,stateless,28779c02-fa0d-440e-9331-93df44712305,9e6ebf031f8d61f9,01KNBQS836K7Y4DQEZDZDH22AA,9e6ebf031f8d61f9,POST /api/ai-config/test,ossshelf-api,error,"[2026-04-04T07:54:38.566Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 429 - {""error"":{""code"":""1302"",""message"":""您的账户已达到速率限制，请您控制请求频率""}}","[2026-04-04T07:54:38.566Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 429 - {""error"":{""code"":""1302"",""message"":""您的账户已达到速率限制，请您控制请求频率""}}",2f24288827c6b14fac807324df3a4ac2,cf-worker,8cf70cac79d180f75ddce3ef68bb24fd,fetch,"[<DATETIME>] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 429 - {""error"":{""code"":""1302"",""message"":""您的账户已达到速率限制，请您控制请求频率""}}",undefined,undefined,undefined
error,POST https://ossapi.wort.uk/api/ai-config/test,cloudflare-workers,2026-04-04T07:54:37.942Z,false,https://ossapi.wort.uk/api/ai-config/test,POST,/api/ai-config/test,ok,ossshelf-api,fetch,stateless,28779c02-fa0d-440e-9331-93df44712305,9e6ebf031f8d61f9,01KNBQS80QMHS821WPBQHDK1KV,9e6ebf031f8d61f9,POST /api/ai-config/test,ossshelf-api,error,POST https://ossapi.wort.uk/api/ai-config/test,POST https://ossapi.wort.uk/api/ai-config/test,2f24288827c6b14fac807324df3a4ac2,cf-worker-event,d690836d85660fd7755c04bd9c1e4420,fetch,POST https://ossapi.wort.uk/api/ai-config/test,undefined,undefined,undefined
error,"AiError: 5007: No such model @cf/deepseek/deepseek-r1-distill-qwen-32b or task
    at Ai._parseError (cloudflare-internal:ai-api:218:24)
    at async Ai.run (cloudflare-internal:ai-api:196:19)
    at async WorkersAiAdapter.chatCompletion (index.js:17482:24)
    at async index.js:31433:22
    at async dispatch (index.js:7685:17)
    at async handleJwtAuth (index.js:10133:5)
    at async authMiddleware (index.js:10095:12)
    at async dispatch (index.js:7685:17)
    at async errorHandler (index.js:14549:5)
    at async dispatch (index.js:7685:17)",cloudflare-workers,2026-04-04T07:52:41.407Z,false,https://ossapi.wort.uk/api/ai-config/test,POST,/api/ai-config/test,ok,ossshelf-api,fetch,stateless,28779c02-fa0d-440e-9331-93df44712305,9e6ebc28b9da61f9,01KNBQNNNZ16M972R20BJAZQD5,9e6ebc28b9da61f9,POST /api/ai-config/test,ossshelf-api,error,"AiError: 5007: No such model @cf/deepseek/deepseek-r1-distill-qwen-32b or task
    at Ai._parseError (cloudflare-internal:ai-api:218:24)
    at async Ai.run (cloudflare-internal:ai-api:196:19)
    at async WorkersAiAdapter.chatCompletion (index.js:17482:24)
    at async index.js:31433:22
    at async dispatch (index.js:7685:17)
    at async handleJwtAuth (index.js:10133:5)
    at async authMiddleware (index.js:10095:12)
    at async dispatch (index.js:7685:17)
    at async errorHandler (index.js:14549:5)
    at async dispatch (index.js:7685:17)","AiError: 5007: No such model @cf/deepseek/deepseek-r1-distill-qwen-32b or task
    at Ai._parseError (cloudflare-internal:ai-api:218:24)
    at async Ai.run (cloudflare-internal:ai-api:196:19)
    at async WorkersAiAdapter.chatCompletion (index.js:17482:24)
    at async index.js:31433:22
    at async dispatch (index.js:7685:17)
    at async handleJwtAuth (index.js:10133:5)
    at async authMiddleware (index.js:10095:12)
    at async dispatch (index.js:7685:17)
    at async errorHandler (index.js:14549:5)
    at async dispatch (index.js:7685:17)",2f24288827c6b14fac807324df3a4ac2,cf-worker,07329f620e0a90b7108a179bdaab4271,fetch,"AiError: 5007: No such model @cf/deepseek/deepseek-r1-distill-qwen-32b or task
    at Ai._parseError (cloudflare-internal:ai-api:218:24)
    at async <DOMAIN> (cloudflare-internal:ai-api:196:19)
    at async <DOMAIN> (<DOMAIN>:17482:24)
    at async <DOMAIN>:31433:22
    at async dispatch (<DOMAIN>:7685:17)
    at async handleJwtAuth (<DOMAIN>:10133:5)
    at async authMiddleware (<DOMAIN>:10095:12)
    at async dispatch (<DOMAIN>:7685:17)
    at async errorHandler (<DOMAIN>:14549:5)
    at async dispatch (<DOMAIN>:7685:17)",undefined,undefined,undefined
error,"[2026-04-04T07:52:41.407Z] [ERROR] [AI Config] Model test failed {""userId"":""ca589195-75a9-456f-830f-ad7efe52a848"",""modelId"":""1dc00707-088e-44be-9103-a62907a3576f""} Error: 5007: No such model @cf/deepseek/deepseek-r1-distill-qwen-32b or task",cloudflare-workers,2026-04-04T07:52:41.407Z,false,https://ossapi.wort.uk/api/ai-config/test,POST,/api/ai-config/test,ok,ossshelf-api,fetch,stateless,28779c02-fa0d-440e-9331-93df44712305,9e6ebc28b9da61f9,01KNBQNNNZ16M972R20BJAZQD4,9e6ebc28b9da61f9,POST /api/ai-config/test,ossshelf-api,error,"[2026-04-04T07:52:41.407Z] [ERROR] [AI Config] Model test failed {""userId"":""ca589195-75a9-456f-830f-ad7efe52a848"",""modelId"":""1dc00707-088e-44be-9103-a62907a3576f""} Error: 5007: No such model @cf/deepseek/deepseek-r1-distill-qwen-32b or task","[2026-04-04T07:52:41.407Z] [ERROR] [AI Config] Model test failed {""userId"":""ca589195-75a9-456f-830f-ad7efe52a848"",""modelId"":""1dc00707-088e-44be-9103-a62907a3576f""} Error: 5007: No such model @cf/deepseek/deepseek-r1-distill-qwen-32b or task",2f24288827c6b14fac807324df3a4ac2,cf-worker,2544e0cdcabe2daf50ada1c825c41073,fetch,"[<DATETIME>] [ERROR] [AI Config] Model test failed {""userId"":""<UUID>"",""modelId"":""<UUID>""} Error: 5007: No such model @cf/deepseek/deepseek-r1-distill-qwen-32b or task",undefined,undefined,undefined
error,"AiError: 5007: No such model @cf/deepseek/deepseek-r1-distill-qwen-32b or task
    at Ai._parseError (cloudflare-internal:ai-api:218:24)
    at async Ai.run (cloudflare-internal:ai-api:196:19)
    at async WorkersAiAdapter.chatCompletion (index.js:17482:24)
    at async index.js:31433:22
    at async dispatch (index.js:7685:17)
    at async handleJwtAuth (index.js:10133:5)
    at async authMiddleware (index.js:10095:12)
    at async dispatch (index.js:7685:17)
    at async errorHandler (index.js:14549:5)
    at async dispatch (index.js:7685:17)",cloudflare-workers,2026-04-04T07:52:41.407Z,false,https://ossapi.wort.uk/api/ai-config/test,POST,/api/ai-config/test,ok,ossshelf-api,fetch,stateless,28779c02-fa0d-440e-9331-93df44712305,9e6ebc28b9da61f9,01KNBQNNNZ16M972R20BJAZQD3,9e6ebc28b9da61f9,POST /api/ai-config/test,ossshelf-api,error,"AiError: 5007: No such model @cf/deepseek/deepseek-r1-distill-qwen-32b or task
    at Ai._parseError (cloudflare-internal:ai-api:218:24)
    at async Ai.run (cloudflare-internal:ai-api:196:19)
    at async WorkersAiAdapter.chatCompletion (index.js:17482:24)
    at async index.js:31433:22
    at async dispatch (index.js:7685:17)
    at async handleJwtAuth (index.js:10133:5)
    at async authMiddleware (index.js:10095:12)
    at async dispatch (index.js:7685:17)
    at async errorHandler (index.js:14549:5)
    at async dispatch (index.js:7685:17)","AiError: 5007: No such model @cf/deepseek/deepseek-r1-distill-qwen-32b or task
    at Ai._parseError (cloudflare-internal:ai-api:218:24)
    at async Ai.run (cloudflare-internal:ai-api:196:19)
    at async WorkersAiAdapter.chatCompletion (index.js:17482:24)
    at async index.js:31433:22
    at async dispatch (index.js:7685:17)
    at async handleJwtAuth (index.js:10133:5)
    at async authMiddleware (index.js:10095:12)
    at async dispatch (index.js:7685:17)
    at async errorHandler (index.js:14549:5)
    at async dispatch (index.js:7685:17)",2f24288827c6b14fac807324df3a4ac2,cf-worker,07329f620e0a90b7108a179bdaab4271,fetch,"AiError: 5007: No such model @cf/deepseek/deepseek-r1-distill-qwen-32b or task
    at Ai._parseError (cloudflare-internal:ai-api:218:24)
    at async <DOMAIN> (cloudflare-internal:ai-api:196:19)
    at async <DOMAIN> (<DOMAIN>:17482:24)
    at async <DOMAIN>:31433:22
    at async dispatch (<DOMAIN>:7685:17)
    at async handleJwtAuth (<DOMAIN>:10133:5)
    at async authMiddleware (<DOMAIN>:10095:12)
    at async dispatch (<DOMAIN>:7685:17)
    at async errorHandler (<DOMAIN>:14549:5)
    at async dispatch (<DOMAIN>:7685:17)",undefined,undefined,undefined
